,subject_id,task,condition,target,response,PROLIFIC_PID
31681,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31682,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31683,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31684,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31685,7,HMaze,"[75,75,75,75,75,75]",RU,q,5fc241f090a00606685c8f1b
31686,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RU,m,5fc241f090a00606685c8f1b
31687,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",LU,z,5fc241f090a00606685c8f1b
31688,7,HMaze,"[75,75,75,75,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31689,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31690,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31691,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31692,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31693,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31694,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31695,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31696,7,HMaze,"[75,75,60,90.00000000000001,75,75]",RD,p,5fc241f090a00606685c8f1b
31697,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31698,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",RU,m,5fc241f090a00606685c8f1b
31699,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31700,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31701,7,HMaze,"[75,75,75,75,75,75]",LD,q,5fc241f090a00606685c8f1b
31702,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31703,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RD,m,5fc241f090a00606685c8f1b
31704,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31705,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31706,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31707,7,HMaze,"[60,90.00000000000001,75,75,75,75]",RU,q,5fc241f090a00606685c8f1b
31708,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31709,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",RD,m,5fc241f090a00606685c8f1b
31710,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31711,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",RD,m,5fc241f090a00606685c8f1b
31712,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",RU,m,5fc241f090a00606685c8f1b
31713,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31714,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31715,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31716,7,HMaze,"[60,90.00000000000001,75,75,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31717,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31718,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31719,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31720,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31721,7,HMaze,"[60,90.00000000000001,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31722,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31723,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31724,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31725,7,HMaze,"[75,75,75,75,75,75]",LD,z,5fc241f090a00606685c8f1b
31726,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",RD,p,5fc241f090a00606685c8f1b
31727,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",LU,z,5fc241f090a00606685c8f1b
31728,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31729,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31730,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31731,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31732,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",RU,m,5fc241f090a00606685c8f1b
31733,7,HMaze,"[60,90.00000000000001,75,75,75,75]",RD,p,5fc241f090a00606685c8f1b
31734,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,z,5fc241f090a00606685c8f1b
31735,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31736,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31737,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31738,7,HMaze,"[75,75,75,75,75,75]",RD,m,5fc241f090a00606685c8f1b
31739,7,HMaze,"[75,75,75,75,60,90.00000000000001]",LD,m,5fc241f090a00606685c8f1b
31740,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31741,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31742,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",RD,m,5fc241f090a00606685c8f1b
31743,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,z,5fc241f090a00606685c8f1b
31744,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31745,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31746,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31747,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31748,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",LD,q,5fc241f090a00606685c8f1b
31749,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31750,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31751,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31752,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31753,7,HMaze,"[60,90.00000000000001,75,75,75,75]",LU,z,5fc241f090a00606685c8f1b
31754,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,75,75]",RU,p,5fc241f090a00606685c8f1b
31755,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",LD,q,5fc241f090a00606685c8f1b
31756,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31757,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",LD,z,5fc241f090a00606685c8f1b
31758,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31759,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",LU,z,5fc241f090a00606685c8f1b
31760,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31761,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RD,q,5fc241f090a00606685c8f1b
31762,7,HMaze,"[75,75,60,90.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31763,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31764,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31765,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",LU,z,5fc241f090a00606685c8f1b
31766,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31767,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",LU,z,5fc241f090a00606685c8f1b
31768,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31769,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",RD,p,5fc241f090a00606685c8f1b
31770,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31771,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",RD,m,5fc241f090a00606685c8f1b
31772,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,60,90.00000000000001]",RU,q,5fc241f090a00606685c8f1b
31773,7,HMaze,"[60,90.00000000000001,75,75,75,75]",LU,q,5fc241f090a00606685c8f1b
31774,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31775,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RU,m,5fc241f090a00606685c8f1b
31776,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31777,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31778,7,HMaze,"[60,90.00000000000001,75,75,75,75]",RU,p,5fc241f090a00606685c8f1b
31779,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31780,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31781,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,75,75]",RU,p,5fc241f090a00606685c8f1b
31782,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",RD,m,5fc241f090a00606685c8f1b
31783,7,HMaze,"[75,75,60,90.00000000000001,75,75]",RD,q,5fc241f090a00606685c8f1b
31784,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",RU,m,5fc241f090a00606685c8f1b
31785,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,p,5fc241f090a00606685c8f1b
31786,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31787,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",RU,q,5fc241f090a00606685c8f1b
31788,7,HMaze,"[75,75,60,90.00000000000001,75,75]",RU,p,5fc241f090a00606685c8f1b
31789,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RU,m,5fc241f090a00606685c8f1b
31790,7,HMaze,"[75,75,60,90.00000000000001,75,75]",RD,q,5fc241f090a00606685c8f1b
31791,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",RD,z,5fc241f090a00606685c8f1b
31792,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31793,7,HMaze,"[75,75,60,90.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31794,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31795,7,HMaze,"[75,75,60,90.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31796,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31797,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31798,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31799,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31800,7,HMaze,"[60,90.00000000000001,75,75,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31801,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31802,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,p,5fc241f090a00606685c8f1b
31803,7,HMaze,"[75,75,60,90.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31804,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,p,5fc241f090a00606685c8f1b
31805,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,z,5fc241f090a00606685c8f1b
31806,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",LU,p,5fc241f090a00606685c8f1b
31807,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",LU,p,5fc241f090a00606685c8f1b
31808,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31809,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31810,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31811,7,HMaze,"[75,75,75,75,75,75]",LD,z,5fc241f090a00606685c8f1b
31812,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31813,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31814,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RD,z,5fc241f090a00606685c8f1b
31815,7,HMaze,"[75,75,60,90.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31816,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31817,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31818,7,HMaze,"[75,75,75,75,60,90.00000000000001]",LU,p,5fc241f090a00606685c8f1b
31819,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RU,m,5fc241f090a00606685c8f1b
31820,7,HMaze,"[60,90.00000000000001,75,75,75,75]",RD,p,5fc241f090a00606685c8f1b
31821,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31822,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LD,z,5fc241f090a00606685c8f1b
31823,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",RU,p,5fc241f090a00606685c8f1b
31824,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31825,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31826,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31827,7,HMaze,"[60,90.00000000000001,75,75,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31828,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31829,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31830,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31831,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",RU,m,5fc241f090a00606685c8f1b
31832,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31833,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31834,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31835,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RD,m,5fc241f090a00606685c8f1b
31836,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31837,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31838,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",RU,m,5fc241f090a00606685c8f1b
31839,7,HMaze,"[75,75,75,75,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31840,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,75,75]",RU,p,5fc241f090a00606685c8f1b
31841,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31842,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31843,7,HMaze,"[75,75,75,75,75,75]",RU,m,5fc241f090a00606685c8f1b
31844,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,75,75]",RD,m,5fc241f090a00606685c8f1b
31845,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,75,75]",LU,q,5fc241f090a00606685c8f1b
31846,7,HMaze,"[75,75,60,90.00000000000001,60,90.00000000000001]",RD,z,5fc241f090a00606685c8f1b
31847,7,HMaze,"[60,90.00000000000001,75,75,75,75]",LD,z,5fc241f090a00606685c8f1b
31848,7,HMaze,"[75,75,60,90.00000000000001,75,75]",RD,p,5fc241f090a00606685c8f1b
31849,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31850,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31851,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31852,7,HMaze,"[60,90.00000000000001,75,75,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31853,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31854,7,HMaze,"[75,75,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31855,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",LU,z,5fc241f090a00606685c8f1b
31856,7,HMaze,"[75,75,60,90.00000000000001,60,90.00000000000001]",RU,p,5fc241f090a00606685c8f1b
31857,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31858,7,HMaze,"[75,75,60,90.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31859,7,HMaze,"[45.00000000000001,105.00000000000001,60,90.00000000000001,75,75]",RD,p,5fc241f090a00606685c8f1b
31860,7,HMaze,"[45.00000000000001,105.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31861,7,HMaze,"[45.00000000000001,105.00000000000001,75,75,60,90.00000000000001]",RD,m,5fc241f090a00606685c8f1b
31862,7,HMaze,"[60,90.00000000000001,60,90.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31863,7,HMaze,"[60,90.00000000000001,75,75,45.00000000000001,105.00000000000001]",LU,z,5fc241f090a00606685c8f1b
31864,7,HMaze,"[75,75,60,90.00000000000001,45.00000000000001,105.00000000000001]",LD,z,5fc241f090a00606685c8f1b
31865,7,HMaze,"[60,90.00000000000001,45.00000000000001,105.00000000000001,60,90.00000000000001]",LU,q,5fc241f090a00606685c8f1b
31866,7,HMaze,"[75,75,60,90.00000000000001,75,75]",LU,p,5fc241f090a00606685c8f1b
